0.002 0.00012589254 1 1 0.040431082 0.763911
0.002 0.00015848932 1 1 0.028532342 0.81780878
0.002 0.00019952623 1 1 0.01612098 0.83097538
0.002 0.0001 1 1 0.048962292 0.70550204
0.002 0.00025118864 1 1 0.0091852512 0.86226942
0.002 0.00031622777 1 1 0.0035446856 0.8946384
0.002 0.001 1 1 3.4128884e-09 0.99335207
0.002 0.0031622777 1 1 0 0.0
0.002 0.01 1 1 0 0.0
0.002 0.031622777 1 1 0 0.0
0.002 0.1 1 1 0 0.0
0.002 1.2589254e-05 1 1 0.0055182016 0.52332074
0.002 1.2589254e-06 1 1 5.4064561e-05 0.49685417
0.002 1.2589254e-08 1 1 5.6552994e-09 0.47794115
0.002 1.2589254e-09 1 1 5.6816702e-11 0.51804946
0.002 1.5848932e-05 1 1 0.0080373876 0.50271375
0.002 1.5848932e-06 1 1 8.9651371e-05 0.50833532
0.002 1.5848932e-07 1 1 8.7425854e-07 0.52356408
0.002 1.5848932e-08 1 1 9.1531737e-09 0.49281545
0.002 1.5848932e-09 1 1 8.4827994e-11 0.51740765
0.002 1.9952623e-05 1 1 0.012155318 0.54358855
0.002 1.9952623e-06 1 1 0.00014205716 0.51302207
0.002 1.9952623e-07 1 1 1.3683284e-06 0.49133191
0.002 1.9952623e-08 1 1 1.3086863e-08 0.50710554
0.002 1.9952623e-09 1 1 1.4208313e-10 0.46173574
0.002 1e-05 1 1 0.0033729144 0.49535759
0.002 1e-06 1 1 3.6198824e-05 0.50969068
0.002 1e-07 1 1 3.4908879e-07 0.5292358
0.002 1e-08 1 1 3.418695e-09 0.52332485
0.002 1e-09 1 1 3.6273974e-11 0.46973449
0.002 2.5118864e-05 1 1 0.017892245 0.56345531
0.002 2.5118864e-06 1 1 0.00021358004 0.50380501
0.002 2.5118864e-07 1 1 2.1582468e-06 0.51187033
0.002 2.5118864e-08 1 1 2.1704561e-08 0.4837287
0.002 2.5118864e-09 1 1 2.2760723e-10 0.48169263
0.002 3.1622777e-05 1 1 0.025915195 0.52797923
0.002 3.1622777e-06 1 1 0.00034072366 0.53386026
0.002 3.1622777e-07 1 1 3.410897e-06 0.5300609
0.002 3.1622777e-08 1 1 3.5176248e-08 0.51412594
0.002 3.1622777e-09 1 1 3.5937838e-10 0.51251178
0.002 3.9810717e-05 1 1 0.034124305 0.5874629
0.002 3.9810717e-06 1 1 0.00051090482 0.53875334
0.002 3.9810717e-07 1 1 5.5314867e-06 0.50695508
0.002 3.9810717e-08 1 1 5.3297779e-08 0.50373171
0.002 3.9810717e-09 1 1 5.2698779e-10 0.51810242
0.002 5.0118723e-05 1 1 0.046500488 0.58114254
0.002 5.0118723e-06 1 1 0.00084686784 0.53656275
0.002 5.0118723e-07 1 1 8.4830345e-06 0.50402848
0.002 5.0118723e-08 1 1 8.7265613e-08 0.5213001
0.002 5.0118723e-09 1 1 8.7982664e-10 0.49364528
0.002 6.3095734e-05 1 1 0.048641226 0.62225273
0.002 6.3095734e-06 1 1 0.0013171975 0.49693426
0.002 6.3095734e-07 1 1 1.370571e-05 0.51291589
0.002 6.3095734e-08 1 1 1.4271434e-07 0.52617761
0.002 6.3095734e-09 1 1 1.414049e-09 0.5085189
0.002 7.9432823e-05 1 1 0.053875994 0.66488663
0.002 7.9432823e-06 1 1 0.0021982032 0.49313436
0.002 7.9432823e-07 1 1 2.2467174e-05 0.50090248
0.002 7.9432823e-08 1 1 2.2565763e-07 0.51064455
0.002 7.9432823e-09 1 1 2.3114806e-09 0.51026591
0.005 0.00012589254 1 1 0.003593789 0.87782028
0.005 0.00015848932 1 1 0.0010441594 0.88941587
0.005 0.00019952623 1 1 0.00020135645 0.95959034
0.005 0.0001 1 1 0.0072221987 0.82445902
0.005 0.00025118864 1 1 4.4545548e-05 0.8313658
0.005 0.00031622777 1 1 2.1048838e-06 0.93704791
0.005 0.001 1 1 1.0792608e-41 0.99999986
0.005 0.0031622777 1 1 0 0.0
0.005 0.01 1 1 0 0.0
0.005 0.031622777 1 1 0 0.0
0.005 0.1 1 1 0 0.0
0.005 1.2589254e-05 1 1 0.025198527 0.51884916
0.005 1.2589254e-06 1 1 0.0003342768 0.47161424
0.005 1.2589254e-07 1 1 3.5519135e-06 0.46759352
0.005 1.2589254e-08 1 1 3.5950762e-08 0.45581406
0.005 1.2589254e-09 1 1 3.5047552e-10 0.46848878
