2,  0.001177765965128, 1.3051015749e-05
2,  6.369055010946e-08, 7.037916956332e-06
5,  0.0005152179674722, 2.058220081169e-05
5,  4.092484092659e-08, 3.558916644941e-06
10,  0.0002679390418494, 2.351078498553e-06
10,  3.706363411966e-08, 3.763730451434e-05
50,  5.252934675103e-05, 3.733691053975e-05
50,  1.418939896539e-08, 5.193977457019e-06
100,  2.66446487859e-05, 0.0001812591700308
100,  1.455388704597e-08, 8.197019079059e-06
150,  1.492502268846e-05, 1.689091936408e-05
150,  1.683794164274e-08, 9.467433918608e-06
200,  1.117143595281e-05, 9.351090839438e-07
200,  1.450166939566e-08, 8.065065249419e-06
250,  6.884081448358e-06, 1.208921554152e-05
250,  1.175257415151e-08, 8.818326007187e-07
300,  5.157556567924e-06, 5.118188190822e-05
300,  1.118711235932e-08, 3.862585776115e-06
350,  4.454828608531e-06, 6.582898127938e-06
350,  1.162326126807e-08, 1.990139065544e-06
400,  4.044939218057e-06, 2.6868061755e-05
400,  1.266105805e-08, 3.772294090432e-07
450,  2.810787412654e-06, 2.785218928025e-05
450,  1.522667225821e-08, 1.123949618709e-06
500,  2.328573764199e-06, 2.61951753755e-05
500,  1.964802943118e-08, 6.158125359867e-06
550,  1.787874375706e-06, 2.631744015114e-05
550,  2.432562458313e-08, 2.391853051176e-06
600,  1.457632355836e-06, 1.269370591483e-05
600,  2.933512884138e-08, 2.54772285091e-06
650,  1.022786530529e-06, 1.047642166219e-05
650,  3.943646692604e-08, 4.666569996647e-06
700,  6.441840982314e-07, 1.783067176131e-06
700,  4.077237406681e-08, 7.65436979977e-06
750,  4.187588514752e-07, 1.578458111329e-06
750,  4.259081984161e-08, 7.760841498339e-06
800,  3.954931810953e-07, 6.73492867298e-06
800,  5.465526445233e-08, 6.135986883038e-06
810,  3.829622799185e-07, 1.118081468743e-06
810,  5.899470040811e-08, 6.744280609539e-06
820,  4.293376748828e-07, 2.218063096304e-06
820,  6.289469276871e-08, 6.808486885834e-06
830,  4.167628507128e-07, 1.040592225809e-05
830,  6.813872455051e-08, 4.092090402974e-06
840,  4.206442919388e-07, 7.001284738184e-06
840,  7.535741632695e-08, 3.807428109237e-06
850,  4.369029730306e-07, 5.155022880565e-06
850,  8.364789183903e-08, 2.706748661208e-06
860,  3.891723707488e-07, 4.670812489671e-06
860,  9.280064612349e-08, 3.912594066513e-07
870,  4.161472221569e-07, 8.977335741012e-06
870,  1.056858878031e-07, 5.966659205381e-06
880,  3.711752416961e-07, 1.821719785244e-06
880,  1.25997520866e-07, 2.001253532224e-06
890,  3.395541165813e-07, 4.363243615302e-06
890,  1.521685842376e-07, 3.581744568049e-06
