10 1.2589254e-07 0.9998 1 1 7.1245831e-12 0.86323147
10 1.2589254e-08 1 1 1 0.13056741 0.84080234
10 1.5848932e-07 1 1 1 4.7855763e-17 0.54408214
10 1.5848932e-08 1 1 1 0.13863228 0.83697381
10 1.9952623e-08 1 1 1 0.12233559 0.83178113
10 1e-06 1 1 1.0002 0 0.0
10 1e-07 1 1 1 3.1531789e-08 0.6901623
10 1e-08 1 1 1 0.10386976 0.85331316
10 2.5118864e-07 1 1 1 1.2465654e-42 0.91800676
10 2.5118864e-08 1 1 1 0.08544795 0.83570064
10 3.1622777e-07 1 1 1 0 0.0
10 3.1622777e-08 1 1 1 0.042969656 0.85037975
10 3.1622777e-09 1 1 1 0.015946091 0.84168879
10 3.9810717e-07 1 1 1 0 0.0
10 3.9810717e-08 1 1 1 0.014355988 0.84339235
10 3.9810717e-09 1 1 1 0.024815967 0.83657131
10 5.0118723e-07 1 1 1 0 0.0
10 5.0118723e-08 0.9998 1 1 0.0025134536 0.78048805
10 5.0118723e-09 0.99978836 1 1 0.036792883 0.85030012
10 6.3095734e-07 1 1 1 0 0.0
10 6.3095734e-08 1 1 1 0.00020116814 0.86960988
10 6.3095734e-09 1 1 1 0.055592154 0.83263276
10 7.9432823e-07 1 1 1 0 0.0
10 7.9432823e-08 1 1 1 4.800919e-06 0.73605021
10 7.9432823e-09 1 1 1 0.078147738 0.83695001
1.4 1.2589254e-05 0.9972 0.98977136 1 0 0.0
1.4 1.2589254e-06 0.996 0.99016064 1 3.8437772e-12 0.98650177
1.4 1.2589254e-07 0.9962 0.99036338 1 0.067229815 0.84251669
1.4 1.2589254e-08 0.9966 0.98896247 1 0.0027204322 0.78111379
1.4 1.5848932e-05 0.996 0.99056225 1 0 0.0
1.4 1.5848932e-06 0.9952 0.99075563 1 7.1613733e-17 0.9810002
1.4 1.5848932e-07 0.9954 0.98955194 1 0.059965479 0.83991129
1.4 1.5848932e-08 0.9966 0.99277544 1 0.0041785152 0.74307952
1.4 1.9952623e-05 0.9968 0.99056982 1 0 0.0
1.4 1.9952623e-06 0.9962 0.99257177 1 1.4214365e-26 0.95451896
1.4 1.9952623e-07 0.9968 0.9923756 1 0.041465789 0.83680148
1.4 1.9952623e-08 0.9976 0.99017642 1 0.0063997258 0.77751245
1.4 1e-05 0.9954 0.99276673 1 0 0.0
1.4 1e-06 0.9956 0.99156288 1 2.3274417e-09 0.98006097
1.4 1e-07 0.9982 0.99058305 1 0.06637575 0.81593821
