1000,1.0900464377860000E-06
1100,1.0212216186890000E-06
1200,8.9950379506070000E-07
1300,7.5451868644120000E-07
1400,6.4107671078760000E-07
1500,5.4691017085790000E-07
1600,5.1606095293590000E-07
1700,4.3424117387470000E-07
1800,4.2646952259380000E-07
1900,4.1704603829980000E-07
2000,3.3894481914650000E-07
2100,3.5432924594500000E-07
2200,3.1901639276570000E-07
2300,3.0024584080830000E-07
2400,2.7659925115680000E-07
2500,2.5167785274570000E-07
2600,2.3685851384670000E-07
2700,2.2558748371980000E-07
2800,2.2003562437990000E-07
2900,2.0303784721280000E-07
3000,1.8762685543740000E-07
3100,1.8249753382220000E-07
3200,1.7004426919830000E-07
3300,1.6184042118390000E-07
3400,1.5292377138860000E-07
3500,1.4499432349270000E-07
3600,1.2935493438350000E-07
3700,1.2035440772030000E-07
3800,1.0549770206500000E-07
3900,9.3499437902490000E-08
4000,8.1761716417990000E-08
4100,6.4688190061550000E-08
4100,4.9207579183000000E-08
4000,4.1137131028500000E-08
3900,4.0571026867940000E-08
3800,3.8150128050660000E-08
3700,3.7040001875490000E-08
3600,3.6579351349760000E-08
3500,3.6016457970340000E-08
3400,3.5135246112950000E-08
3300,3.3957600915000000E-08
3200,3.3541540109320000E-08
3100,3.3038931993240000E-08
3000,3.3254314517310000E-08
2900,3.1548375404670000E-08
2800,3.0883036875500000E-08
2700,3.0002883800400000E-08
2600,2.9002671262030000E-08
2500,2.8195058499140000E-08
2400,2.7061134510680000E-08
2300,2.6774415578700000E-08
2200,2.5979811759220000E-08
2100,2.5573607770660000E-08
2000,2.5059823045920000E-08
1900,2.4916956843820000E-08
1800,2.3898904840420000E-08
1700,2.3263711317810000E-08
1600,2.3082933478380000E-08
1500,2.2764389090980000E-08
1400,2.3076503173560000E-08
1300,2.6487623826570000E-08
1200,2.7730519137880000E-08
1100,2.6719356836710000E-08
1000,2.4130426609100000E-08
