0.005 1.9952623e-07 5000 4925 4388 4355 1234 721
0.005 1.9952623e-08 5000 4931 4412 4384 1290 775
0.005 1.9952623e-09 5000 4934 4381 4339 1237 712
0.005 1e-05 5000 4936 4432 4390 1268 754
0.005 1e-06 5000 4932 4376 4344 1259 703
0.005 1e-07 5000 4935 4429 4391 1253 730
0.005 1e-08 5000 4929 4437 4399 1191 698
0.005 1e-09 5000 4937 4422 4392 1234 711
0.005 2.5118864e-05 5000 4928 4404 4368 1291 743
0.005 2.5118864e-06 5000 4939 4422 4381 1298 743
0.005 2.5118864e-07 5000 4927 4420 4381 1223 716
0.005 2.5118864e-08 5000 4934 4426 4403 1268 738
0.005 2.5118864e-09 5000 4929 4454 4418 1294 746
0.005 3.1622777e-05 5000 4942 4414 4386 1249 680
0.005 3.1622777e-06 5000 4931 4382 4349 1224 704
0.005 3.1622777e-07 5000 4945 4425 4379 1294 728
0.005 3.1622777e-08 5000 4943 4436 4412 1287 733
0.005 3.1622777e-09 5000 4936 4420 4392 1213 717
0.005 3.9810717e-05 5000 4944 4406 4373 1259 736
0.005 3.9810717e-06 5000 4945 4425 4393 1309 752
0.005 3.9810717e-07 5000 4940 4394 4359 1244 722
0.005 3.9810717e-08 5000 4927 4420 4390 1229 681
0.005 3.9810717e-09 5000 4927 4398 4363 1285 739
0.005 5.0118723e-05 5000 4939 4404 4372 1226 720
0.005 5.0118723e-06 5000 4932 4379 4342 1265 728
0.005 5.0118723e-07 5000 4940 4422 4389 1226 742
0.005 5.0118723e-08 5000 4939 4400 4361 1169 687
0.005 5.0118723e-09 5000 4949 4415 4380 1234 735
0.005 6.3095734e-05 5000 4932 4381 4341 1265 771
0.005 6.3095734e-06 5000 4921 4369 4332 1202 711
0.005 6.3095734e-07 5000 4929 4387 4340 1258 748
0.005 6.3095734e-08 5000 4932 4374 4353 1251 729
0.005 6.3095734e-09 5000 4932 4387 4352 1266 737
0.005 7.9432823e-05 5000 4930 4371 4340 1168 666
0.005 7.9432823e-06 5000 4937 4381 4340 1243 719
0.005 7.9432823e-07 5000 4934 4438 4406 1247 698
0.005 7.9432823e-08 5000 4949 4406 4372 1280 734
0.005 7.9432823e-09 5000 4951 4439 4405 1244 741
0.01 0.00012589254 5000 4937 4355 4326 1248 727
0.01 0.00015848932 5000 4936 4326 4306 1203 683
0.01 0.00019952623 5000 4915 4307 4282 1240 734
0.01 0.0001 5000 4939 4388 4352 1230 695
0.01 0.00025118864 5000 4953 4356 4316 1277 729
0.01 0.00031622777 5000 4929 4285 4240 1235 704
0.01 0.001 5000 4930 4394 4354 1209 676
0.01 0.0031622777 5000 4928 4368 4344 1234 747
0.01 0.01 5000 4928 4362 4342 1261 707
0.01 0.031622777 5000 4937 4295 4269 1201 660
0.01 0.1 5000 4941 4381 4352 1257 718
0.01 1.2589254e-05 5000 4927 4318 4281 1186 678
0.01 1.2589254e-06 5000 4931 4359 4318 1216 699
0.01 1.2589254e-07 5000 4950 4365 4327 1251 719
0.01 1.2589254e-08 5000 4939 4363 4338 1226 710
0.01 1.2589254e-09 5000 4936 4350 4316 1237 710
0.01 1.5848932e-05 5000 4919 4337 4306 1240 711
0.01 1.5848932e-06 5000 4935 4340 4316 1253 719
0.01 1.5848932e-07 5000 4936 4311 4283 1227 726
0.01 1.5848932e-08 5000 4935 4331 4296 1286 757
0.01 1.5848932e-09 5000 4925 4354 4317 1187 689
0.01 1.9952623e-05 5000 4936 4388 4361 1252 725
0.01 1.9952623e-06 5000 4949 4337 4300 1225 722
0.01 1.9952623e-07 5000 4937 4387 4349 1281 722
0.01 1.9952623e-08 5000 4944 4384 4352 1184 756
0.01 1.9952623e-09 5000 4937 4342 4317 1177 701
0.01 1e-05 5000 4941 4318 4287 1235 737
0.01 1e-06 5000 4945 4348 4309 1304 734
0.01 1e-07 5000 4936 4382 4339 1207 719
0.01 1e-08 5000 4937 4381 4352 1237 703
0.01 1e-09 5000 4942 4350 4315 1225 714
0.01 2.5118864e-05 5000 4929 4322 4279 1193 723
0.01 2.5118864e-06 5000 4938 4369 4337 1227 720
0.01 2.5118864e-07 5000 4938 4358 4332 1198 720
0.01 2.5118864e-08 5000 4934 4332 4298 1212 704
0.01 2.5118864e-09 5000 4941 4324 4293 1199 715
0.01 3.1622777e-05 5000 4940 4339 4315 1255 744
0.01 3.1622777e-06 5000 4938 4352 4316 1261 752
0.01 3.1622777e-07 5000 4922 4339 4305 1255 747
0.01 3.1622777e-08 5000 4943 4325 4288 1217 732
0.01 3.1622777e-09 5000 4940 4300 4277 1206 721
0.01 3.9810717e-05 5000 4944 4415 4383 1263 729
0.01 3.9810717e-06 5000 4925 4342 4313 1208 692
0.01 3.9810717e-07 5000 4940 4325 4296 1247 734
0.01 3.9810717e-08 5000 4934 4304 4271 1249 725
0.01 3.9810717e-09 5000 4923 4349 4318 1203 692
0.01 5.0118723e-05 5000 4941 4381 4343 1276 706
0.01 5.0118723e-06 5000 4936 4309 4279 1179 724
0.01 5.0118723e-07 5000 4919 4348 4311 1191 689
0.01 5.0118723e-08 5000 4943 4378 4349 1248 711
0.01 5.0118723e-09 5000 4942 4389 4352 1216 680
0.01 6.3095734e-05 5000 4933 4374 4348 1233 727
0.01 6.3095734e-06 5000 4948 4383 4358 1260 743
0.01 6.3095734e-07 5000 4936 4392 4358 1248 713
0.01 6.3095734e-08 5000 4942 4343 4303 1234 740
0.01 6.3095734e-09 5000 4931 4340 4300 1274 737
0.01 7.9432823e-05 5000 4939 4333 4298 1226 714
0.01 7.9432823e-06 5000 4948 4372 4336 1201 700
0.01 7.9432823e-07 5000 4927 4377 4337 1230 713
0.01 7.9432823e-08 5000 4934 4330 4302 1183 673
0.01 7.9432823e-09 5000 4922 4361 4329 1210 706
0.05 0.00012589254 5000 4949 4359 4348 1215 668
0.05 0.00015848932 5000 4939 4364 4357 1208 695
0.05 0.00019952623 5000 4936 4341 4334 1189 702
0.05 0.0001 5000 4942 4354 4348 1213 725
0.05 0.00025118864 5000 4921 4332 4324 1221 703
0.05 0.00031622777 5000 4942 4386 4378 1264 733
0.05 0.001 5000 4954 4348 4343 1205 711
0.05 0.0031622777 5000 4941 4354 4350 1320 807
0.05 0.01 5000 4939 4378 4370 1247 721
0.05 0.031622777 5000 4935 4313 4302 1231 716
0.05 0.1 5000 4941 4329 4323 1215 730
0.05 1.2589254e-05 5000 4935 4375 4372 1195 665
0.05 1.2589254e-06 5000 4943 4347 4339 1227 725
0.05 1.2589254e-07 5000 4939 4323 4320 1230 693
0.05 1.2589254e-08 5000 4934 4356 4351 1273 742
0.05 1.2589254e-09 5000 4942 4345 4334 1170 669
0.05 1.5848932e-05 5000 4943 4333 4321 1229 715
0.05 1.5848932e-06 5000 4950 4355 4348 1180 698
0.05 1.5848932e-07 5000 4947 4343 4328 1240 711
0.05 1.5848932e-08 5000 4945 4400 4396 1207 695
0.05 1.5848932e-09 5000 4951 4372 4362 1251 728
0.05 1.9952623e-05 5000 4935 4335 4330 1243 701
0.05 1.9952623e-06 5000 4944 4327 4321 1216 695
0.05 1.9952623e-07 5000 4940 4318 4313 1181 677
0.05 1.9952623e-08 5000 4957 4299 4291 1246 751
0.05 1.9952623e-09 5000 4936 4320 4310 1212 659
0.05 1e-05 5000 4941 4329 4316 1209 708
0.05 1e-06 5000 4934 4354 4344 1254 736
0.05 1e-07 5000 4944 4355 4339 1272 728
0.05 1e-08 5000 4930 4323 4312 1260 735
0.05 1e-09 5000 4930 4333 4327 1250 707
0.05 2.5118864e-05 5000 4950 4343 4332 1256 747
0.05 2.5118864e-06 5000 4946 4386 4383 1238 725
0.05 2.5118864e-07 5000 4934 4298 4288 1150 665
0.05 2.5118864e-08 5000 4941 4335 4327 1215 703
0.05 2.5118864e-09 5000 4938 4322 4316 1243 737
0.05 3.1622777e-05 5000 4946 4351 4345 1231 701
0.05 3.1622777e-06 5000 4942 4307 4295 1232 732
0.05 3.1622777e-07 5000 4948 4346 4336 1222 694
0.05 3.1622777e-08 5000 4926 4336 4331 1245 703
0.05 3.1622777e-09 5000 4934 4353 4342 1214 703
0.05 3.9810717e-05 5000 4962 4386 4377 1247 741
0.05 3.9810717e-06 5000 4951 4304 4293 1172 687
0.05 3.9810717e-07 5000 4941 4387 4371 1282 747
0.05 3.9810717e-08 5000 4929 4321 4309 1197 710
0.05 3.9810717e-09 5000 4944 4352 4334 1247 706
0.05 5.0118723e-05 5000 4944 4332 4323 1250 701
0.05 5.0118723e-06 5000 4933 4352 4346 1226 698
0.05 5.0118723e-07 5000 4957 4389 4381 1222 716
0.05 5.0118723e-08 5000 4939 4316 4308 1240 747
0.05 5.0118723e-09 5000 4949 4375 4367 1249 707
0.05 6.3095734e-05 5000 4920 4295 4288 1214 682
0.05 6.3095734e-06 5000 4939 4368 4360 1260 723
0.05 6.3095734e-07 5000 4948 4317 4314 1283 745
0.05 6.3095734e-08 5000 4944 4368 4363 1259 760
0.05 6.3095734e-09 5000 4941 4366 4354 1307 760
0.05 7.9432823e-05 5000 4932 4333 4322 1232 700
0.05 7.9432823e-06 5000 4942 4367 4361 1243 730
0.05 7.9432823e-07 5000 4939 4358 4351 1199 654
0.05 7.9432823e-08 5000 4940 4368 4360 1224 709
0.05 7.9432823e-09 5000 4934 4291 4280 1243 710
0.1 0.00012589254 5000 4962 4407 4407 1282 751
0.1 0.00015848932 5000 4971 4444 4444 1244 720
0.1 0.00019952623 5000 4975 4429 4429 1216 718
0.1 0.0001 5000 4978 4420 4420 1276 707
0.1 0.00025118864 5000 4966 4408 4408 1258 707
0.1 0.00031622777 5000 4961 4431 4431 1243 740
0.1 0.001 5000 4969 4381 4381 1214 715
0.1 0.0031622777 5000 4977 4454 4454 1235 686
0.1 0.01 5000 4976 4423 4423 1282 720
0.1 0.031622777 5000 4975 4416 4416 1273 721
0.1 0.1 5000 4963 4440 4440 1284 719
0.1 1.2589254e-05 5000 4985 4431 4431 1244 731
0.1 1.2589254e-06 5000 4968 4405 4405 1257 727
0.1 1.2589254e-07 5000 4976 4402 4402 1217 706
0.1 1.2589254e-08 5000 4967 4402 4402 1251 729
0.1 1.2589254e-09 5000 4966 4447 4447 1294 758
0.1 1.5848932e-05 5000 4979 4428 4428 1238 703
0.1 1.5848932e-06 5000 4966 4413 4413 1249 753
0.1 1.5848932e-07 5000 4969 4428 4428 1262 736
0.1 1.5848932e-08 5000 4971 4445 4445 1322 786
0.1 1.5848932e-09 5000 4976 4377 4377 1280 758
0.1 1.9952623e-05 5000 4971 4418 4418 1237 731
0.1 1.9952623e-06 5000 4968 4388 4388 1272 731
0.1 1.9952623e-07 5000 4974 4377 4377 1250 679
0.1 1.9952623e-08 5000 4967 4401 4401 1254 718
0.1 1.9952623e-09 5000 4980 4411 4411 1232 699
0.1 1e-05 5000 4970 4386 4386 1280 763
0.1 1e-06 5000 4967 4450 4450 1280 715
0.1 1e-07 5000 4966 4397 4397 1207 707
0.1 1e-08 5000 4972 4389 4389 1215 707
0.1 1e-09 5000 4959 4417 4417 1288 769
0.1 2.5118864e-05 5000 4965 4385 4385 1238 745
0.1 2.5118864e-06 5000 4977 4398 4398 1251 782
0.1 2.5118864e-07 5000 4963 4403 4403 1259 735
0.1 2.5118864e-08 5000 4967 4444 4444 1321 731
0.1 2.5118864e-09 5000 4965 4430 4430 1310 757
0.1 3.1622777e-05 5000 4974 4409 4409 1296 760
0.1 3.1622777e-06 5000 4985 4422 4422 1326 768
0.1 3.1622777e-07 5000 4970 4431 4431 1335 792
0.1 3.1622777e-08 5000 4973 4405 4405 1281 732
0.1 3.1622777e-09 5000 4965 4422 4422 1286 746
0.1 3.9810717e-05 5000 4974 4436 4436 1268 742
0.1 3.9810717e-06 5000 4967 4397 4397 1252 711
0.1 3.9810717e-07 5000 4967 4398 4398 1292 732
0.1 3.9810717e-08 5000 4978 4457 4457 1285 737
0.1 3.9810717e-09 5000 4967 4408 4408 1278 744
0.1 5.0118723e-05 5000 4966 4401 4401 1204 694
0.1 5.0118723e-06 5000 4971 4422 4422 1292 756
0.1 5.0118723e-07 5000 4969 4430 4430 1318 764
0.1 5.0118723e-08 5000 4966 4416 4416 1238 728
0.1 5.0118723e-09 5000 4967 4441 4441 1287 757
0.1 6.3095734e-05 5000 4973 4395 4395 1240 675
0.1 6.3095734e-06 5000 4969 4375 4375 1269 734
0.1 6.3095734e-07 5000 4965 4389 4389 1282 728
0.1 6.3095734e-08 5000 4972 4419 4419 1289 711
0.1 6.3095734e-09 5000 4974 4440 4440 1273 737
0.1 7.9432823e-05 5000 4963 4410 4410 1248 746
0.1 7.9432823e-06 5000 4965 4417 4417 1277 696
0.1 7.9432823e-07 5000 4970 4445 4445 1287 739
0.1 7.9432823e-08 5000 4975 4403 4403 1291 749
0.1 7.9432823e-09 5000 4969 4429 4429 1289 761
0.15 0.00012589254 5000 4995 4529 4529 1330 780
0.15 0.00015848932 5000 4996 4525 4525 1330 772
0.15 0.00019952623 5000 4994 4504 4504 1319 775
0.15 0.0001 5000 4995 4505 4505 1330 767
0.15 0.00025118864 5000 4997 4481 4481 1272 743
0.15 0.00031622777 5000 4996 4526 4526 1338 779
0.15 0.001 5000 4990 4527 4527 1270 740
0.15 0.0031622777 5000 4989 4489 4489 1319 790
0.15 0.01 5000 4992 4524 4524 1244 744
0.15 0.031622777 5000 4995 4536 4536 1372 807
0.15 0.1 5000 5000 4523 4523 1289 781
0.15 1.2589254e-05 5000 4992 4535 4535 1356 814
0.15 1.2589254e-06 5000 4994 4504 4504 1328 799
0.15 1.2589254e-07 5000 4991 4493 4493 1309 742
0.15 1.2589254e-08 5000 4993 4502 4502 1296 754
0.15 1.2589254e-09 5000 4995 4474 4474 1299 765
0.15 1.5848932e-05 5000 4990 4501 4501 1323 792
0.15 1.5848932e-06 5000 4993 4491 4491 1298 762
0.15 1.5848932e-07 5000 4998 4542 4542 1270 723
0.15 1.5848932e-08 5000 4996 4517 4517 1290 745
0.15 1.5848932e-09 5000 4996 4544 4544 1323 782
0.15 1.9952623e-05 5000 4994 4526 4526 1344 765
0.15 1.9952623e-06 5000 4986 4515 4515 1327 786
0.15 1.9952623e-07 5000 4992 4460 4460 1306 754
0.15 1.9952623e-08 5000 4990 4514 4514 1357 786
0.15 1.9952623e-09 5000 4994 4524 4524 1297 751
0.15 1e-05 5000 4995 4547 4547 1332 760
0.15 1e-06 5000 4994 4519 4519 1330 790
0.15 1e-07 5000 5000 4484 4484 1259 758
0.15 1e-08 5000 4997 4519 4519 1325 755
0.15 1e-09 5000 4990 4492 4492 1294 757
0.15 2.5118864e-05 5000 4991 4508 4508 1265 771
0.15 2.5118864e-06 5000 4989 4499 4499 1303 775
0.15 2.5118864e-07 5000 4997 4511 4511 1334 801
0.15 2.5118864e-08 5000 4997 4477 4477 1318 734
0.15 2.5118864e-09 5000 4996 4509 4509 1311 766
0.15 3.1622777e-05 5000 4997 4465 4465 1304 778
0.15 3.1622777e-06 5000 4996 4499 4499 1302 789
0.15 3.1622777e-07 5000 4988 4482 4482 1303 765
0.15 3.1622777e-08 5000 4996 4477 4477 1363 817
0.15 3.1622777e-09 5000 4986 4497 4497 1329 766
0.15 3.9810717e-05 5000 4996 4534 4534 1316 812
0.15 3.9810717e-06 5000 4999 4505 4505 1345 767
0.15 3.9810717e-07 5000 4994 4534 4534 1373 816
0.15 3.9810717e-08 5000 4996 4529 4529 1338 774
0.15 3.9810717e-09 5000 4998 4523 4523 1381 827
0.15 5.0118723e-05 5000 4997 4502 4502 1335 776
0.15 5.0118723e-06 5000 4992 4527 4527 1305 758
0.15 5.0118723e-07 5000 4996 4507 4507 1284 750
0.15 5.0118723e-08 5000 4991 4487 4487 1329 777
0.15 5.0118723e-09 5000 4993 4511 4511 1340 772
0.15 6.3095734e-05 5000 4990 4529 4529 1309 753
0.15 6.3095734e-06 5000 4994 4530 4530 1319 767
0.15 6.3095734e-07 5000 4994 4501 4501 1294 782
0.15 6.3095734e-08 5000 4991 4501 4501 1255 690
0.15 6.3095734e-09 5000 4993 4502 4502 1311 774
0.15 7.9432823e-05 5000 4993 4526 4526 1314 809
0.15 7.9432823e-06 5000 4993 4491 4491 1304 737
0.15 7.9432823e-07 5000 4996 4531 4531 1381 816
0.15 7.9432823e-08 5000 4994 4505 4505 1296 776
0.15 7.9432823e-09 5000 4997 4520 4520 1305 744
0.2 0.00012589254 5000 5000 4585 4585 1334 794
0.2 0.00015848932 5000 5000 4571 4571 1355 840
0.2 0.00019952623 5000 5000 4582 4582 1356 819
0.2 0.0001 5000 5000 4596 4596 1322 785
0.2 0.00025118864 5000 5000 4606 4606 1377 825
0.2 0.00031622777 5000 5000 4575 4575 1334 830
0.2 0.001 5000 5000 4632 4632 1394 854
0.2 0.0031622777 5000 5000 4604 4604 1407 866
0.2 0.01 5000 5000 4581 4581 1384 839
0.2 0.031622777 5000 5000 4580 4580 1346 826
0.2 0.1 5000 5000 4610 4610 1333 800
0.2 1.2589254e-05 5000 5000 4603 4603 1356 800
0.2 1.2589254e-06 5000 5000 4563 4563 1303 778
0.2 1.2589254e-07 5000 5000 4590 4590 1361 774
0.2 1.2589254e-08 5000 5000 4607 4607 1398 816
0.2 1.2589254e-09 5000 5000 4600 4600 1366 850
0.2 1.5848932e-06 5000 5000 4612 4612 1395 809
0.2 1.5848932e-07 5000 5000 4608 4608 1393 815
0.2 1.5848932e-08 5000 5000 4618 4618 1394 843
0.2 1.5848932e-09 5000 5000 4586 4586 1343 801
0.2 1.9952623e-05 5000 5000 4608 4608 1429 849
0.2 1.9952623e-06 5000 5000 4590 4590 1395 848
0.2 1.9952623e-07 5000 5000 4585 4585 1373 797
0.2 1.9952623e-08 5000 5000 4568 4568 1377 816
0.2 1.9952623e-09 5000 5000 4626 4626 1407 864
0.2 1e-05 5000 5000 4610 4610 1402 850
0.2 1e-08 5000 5000 4599 4599 1368 866
0.2 1e-09 5000 5000 4558 4558 1395 824
0.2 2.5118864e-05 5000 5000 4580 4580 1367 837
0.2 2.5118864e-06 5000 5000 4598 4598 1372 823
0.2 2.5118864e-07 5000 5000 4611 4611 1345 802
0.2 2.5118864e-08 5000 5000 4577 4577 1316 801
0.2 2.5118864e-09 5000 5000 4591 4591 1387 842
0.2 3.1622777e-05 5000 5000 4631 4631 1390 855
0.2 3.1622777e-06 5000 5000 4593 4593 1390 839
0.2 3.1622777e-07 5000 5000 4586 4586 1343 780
0.2 3.1622777e-08 5000 5000 4622 4622 1346 799
0.2 3.1622777e-09 5000 5000 4593 4593 1339 786
0.2 3.9810717e-05 5000 5000 4611 4611 1394 827
0.2 3.9810717e-06 5000 5000 4586 4586 1369 819
0.2 3.9810717e-07 5000 5000 4608 4608 1392 836
0.2 3.9810717e-08 5000 5000 4572 4572 1362 844
0.2 3.9810717e-09 5000 5000 4579 4579 1356 804
0.2 5.0118723e-05 5000 5000 4561 4561 1350 805
0.2 5.0118723e-06 5000 5000 4619 4619 1337 786
0.2 5.0118723e-07 5000 5000 4591 4591 1345 821
0.2 5.0118723e-08 5000 5000 4604 4604 1400 839
0.2 5.0118723e-09 5000 5000 4580 4580 1342 799
0.2 6.3095734e-05 5000 5000 4580 4580 1360 823
0.2 6.3095734e-06 5000 5000 4600 4600 1366 845
0.2 6.3095734e-07 5000 5000 4578 4578 1307 752
0.2 6.3095734e-08 5000 5000 4609 4609 1414 856
0.2 6.3095734e-09 5000 5000 4635 4635 1376 841
0.2 7.9432823e-05 5000 5000 4540 4540 1349 783
0.2 7.9432823e-06 5000 5000 4636 4636 1354 816
0.2 7.9432823e-07 5000 5000 4584 4584 1353 808
0.2 7.9432823e-08 5000 5000 4625 4625 1371 813
0.2 7.9432823e-09 5000 5000 4572 4572 1359 813
0.25 0.00012589254 5000 4987 4753 4748 1543 1036
0.25 0.00015848932 5000 4978 4717 4715 1529 997
0.25 0.00019952623 5000 4991 4695 4689 1493 980
0.25 0.0001 5000 4983 4773 4772 1506 1009
0.25 0.00025118864 5000 4979 4691 4688 1594 1044
0.25 0.00031622777 5000 4979 4718 4714 1460 976
0.25 0.25 5000 4981 4729 4725 1499 976
0.25 1.1220184543e-05 5000 4983 4720 4720 1514 1004
0.25 1.122018454e-05 5000 4983 4729 4724 1505 979
0.25 1.2589254e-05 5000 4985 4753 4749 1493 1006
0.25 1.2589254e-06 5000 4990 4759 4758 1470 971
0.25 1.2589254e-07 5000 4990 4727 4722 1461 969
0.25 1.2589254e-08 5000 4985 4714 4711 1503 980
0.25 1.2589254e-09 5000 4985 4732 4726 1478 1001
0.25 1.41253754462e-05 5000 4986 4718 4718 1506 1001
0.25 1.412537545e-05 5000 4983 4740 4736 1521 995
0.25 1.5848932e-05 5000 4982 4719 4716 1618 1101
0.25 1.5848932e-06 5000 4981 4725 4721 1525 1036
0.25 1.5848932e-07 5000 4984 4718 4717 1510 978
0.25 1.5848932e-08 5000 4986 4737 4735 1537 985
0.25 1.5848932e-09 5000 4984 4714 4713 1515 994
0.25 1.77827941004e-05 5000 4986 4721 4717 1449 952
0.25 1.77827941e-05 5000 4989 4699 4699 1471 961
0.25 1.9952623e-05 5000 4988 4735 4733 1535 1042
0.25 1.9952623e-06 5000 4983 4764 4764 1440 953
0.25 1.9952623e-07 5000 4990 4744 4739 1472 972
0.25 1.9952623e-08 5000 4994 4723 4719 1456 968
0.25 1.9952623e-09 5000 4984 4744 4742 1436 996
0.25 1e-05 5000 4988 4743 4741 1522 1030
0.25 1e-06 5000 4989 4739 4735 1480 990
0.25 1e-07 5000 4988 4714 4711 1528 1011
0.25 1e-08 5000 4980 4722 4717 1505 1013
0.25 1e-09 5000 4981 4719 4714 1554 1005
0.25 2.23872113857e-05 5000 4988 4734 4730 1446 961
0.25 2.5118864e-05 5000 4984 4737 4732 1527 1028
0.25 2.5118864e-06 5000 4993 4714 4710 1492 985
0.25 2.5118864e-07 5000 4985 4732 4728 1512 1016
0.25 2.5118864e-08 5000 4983 4753 4752 1542 1030
0.25 2.5118864e-09 5000 4982 4753 4747 1501 983
0.25 2.81838293126e-05 5000 4984 4730 4728 1479 961
0.25 3.1622777e-05 5000 4985 4738 4737 1522 1022
0.25 3.1622777e-06 5000 4987 4725 4722 1558 1025
0.25 3.1622777e-07 5000 4990 4747 4746 1547 1034
0.25 3.1622777e-08 5000 4991 4714 4714 1567 1032
0.25 3.1622777e-09 5000 4991 4713 4712 1512 1004
0.25 3.54813389234e-05 5000 4991 4761 4757 1559 1031
0.25 3.9810717e-05 5000 4987 4737 4734 1523 1023
0.25 3.9810717e-06 5000 4986 4715 4713 1540 1007
0.25 3.9810717e-07 5000 4989 4733 4730 1533 1029
0.25 3.9810717e-08 5000 4985 4726 4724 1491 980
0.25 3.9810717e-09 5000 4991 4741 4741 1467 963
0.25 4.46683592151e-05 5000 4977 4706 4705 1470 941
0.25 5.0118723e-05 5000 4987 4722 4716 1516 1019
0.25 5.0118723e-06 5000 4991 4715 4714 1510 1028
0.25 5.0118723e-07 5000 4992 4731 4730 1518 1025
