0.002 0.001 0.82213271 1 2.1549382e-12 0.99993818
0.002 0.0001 0.83035714 1 0.032441106 0.90617488
0.002 1e-05 0.83141272 1 0.0099675361 0.52037813
0.002 1e-06 0.8215812 1 0.00012026718 0.4454998
0.004 0.001 0.78233911 1 1.6224873e-25 1
0.004 0.0001 0.78627743 1 0.0058443034 0.89769436
0.004 1e-05 0.78079864 1 0.029740553 0.56950235
0.004 1e-06 0.78624973 1 0.00046619409 0.439266
0.006 0.0001 0.7654321 1 0.0011891855 0.94087121
0.006 1e-05 0.77604278 1 0.046249847 0.6269085
0.006 1e-06 0.78426286 1 0.0010394924 0.452027
0.008 0.0001 0.77113578 1 8.9934936e-05 0.64906965
0.008 1e-05 0.77732965 1 0.052386153 0.70189549
0.008 1e-06 0.76970733 1 0.0018289422 0.43188655
0.01 0.0001 0.76633112 1 3.0132231e-05 0.67821986
0.01 1.58489319246e-05 0.76058145 1 0.046034954 0.8178385
0.01 2.51188643151e-05 0.76725246 1 0.022702547 0.87801315
0.01 3.98107170553e-05 0.76468067 1 0.0060661755 0.86314927
0.01 6.3095734448e-05 0.77542735 1 0.00086296449 0.91441879
0.01 0.0001 0.77102504 1 4.0093023e-05 0.97939295
0.01 0.0001 0.75354839 1 9.761515e-06 0.99670375
0.01 1.25892541179e-05 0.76970601 1 0.053091863 0.78512013
0.01 1.58489319246e-05 0.76670924 1 0.042707166 0.83309492
0.01 1.99526231497e-05 0.77658892 1 0.033402724 0.84836456
0.01 1e-05 0.76302306 1 0.058584818 0.74436782
0.01 0.0002 0.7662825 1 1.9486366e-11 0.99999924
0.01 2.51188643151e-05 0.7611336 1 0.01979338 0.86428888
0.01 0.0003 0.77352438 1 7.6445988e-21 1
0.01 3.16227766017e-05 0.76315229 1 0.011605745 0.91074203
0.01 3.98107170553e-05 0.76091564 1 0.0065445829 0.89528881
0.01 0.0004 0.77132525 1 1.7471109e-25 1
0.01 5.01187233627e-05 0.77932066 1 0.002778079 0.92675638
0.01 0.0005 0.76711452 1 3.8957422e-48 1
0.01 6.3095734448e-05 0.76625026 1 0.00074497802 0.98087457
0.01 7.94328234724e-05 0.76251331 1 0.00019128682 0.9478376
0.01 7.94328234724e-06 0.76501804 1 0.055266747 0.69809529
0.02 0.0001 0.77009544 1 3.66684e-10 0.096698127
0.02 1.58489319246e-05 0.76851064 1 0.01203008 0.87962072
0.02 2.51188643151e-05 0.77144673 1 0.0021666074 0.86725869
0.02 3.98107170553e-05 0.76139013 1 0.00035931169 0.8490663
0.02 6.3095734448e-05 0.76905066 1 9.1959223e-06 0.99948435
0.02 0.0001 0.7744122 1 2.1911297e-09 0.99997513
0.02 0.0001 0.76103565 1 3.5712724e-08 0.99999368
0.02 1.25892541179e-05 0.77219502 1 0.021090905 0.8694396
0.02 1.58489319246e-05 0.77299578 1 0.014052394 0.91012139
0.02 1.99526231497e-05 0.77105601 1 0.0061878462 0.92190845
0.02 1e-05 0.76591681 1 0.034724077 0.86921062
0.02 0.0002 0.76525424 1 4.6585156e-36 1
0.02 2.51188643151e-05 0.76569126 1 0.0022564324 0.96504975
0.02 3.16227766017e-05 0.77541019 1 0.0010628092 0.87933564
0.02 3.98107170553e-05 0.7735488 1 0.00028180268 0.6125073
0.02 5.01187233627e-05 0.77573452 1 6.2443685e-05 0.95910646
0.02 6.3095734448e-05 0.76882291 1 7.2106669e-07 0.99798698
0.02 7.94328234724e-05 0.77892736 1 6.0871764e-09 0.92921604
0.02 7.94328234724e-06 0.76280553 1 0.044981281 0.82655426
0.03 0.0001 0.77941797 1 6.6009482e-22 1
0.03 0.0001 0.79433524 1 1.2469061e-19 0.99999991
0.03 1.25892541179e-05 0.78012239 1 0.0072978676 0.91034555
0.03 1.58489319246e-05 0.77798861 1 0.0034980478 0.8439702
0.03 1.99526231497e-05 0.78428481 1 0.0011011941 0.88974958
0.03 1e-05 0.77610994 1 0.014779559 0.87753866
0.03 0.0002 0.77987421 1 1.7086322e-39 1
0.03 2.51188643151e-05 0.80101287 1 0.00035991195 0.91928525
0.03 3.16227766017e-05 0.78898697 1 5.4937057e-05 0.73211441
0.03 3.98107170553e-05 0.78266358 1 7.8219369e-06 0.99999669
0.03 5.01187233627e-05 0.78064652 1 1.9018908e-07 0.53446014
0.03 6.3095734448e-05 0.78795536 1 2.132304e-09 0.99999988
0.03 7.94328234724e-05 0.78434673 1 9.7140497e-17 0.99998585
0.03 7.94328234724e-06 0.77040492 1 0.024997679 0.86185398
0.04 0.0001 0.77968227 1 9.4641853e-41 1
0.04 1.58489319246e-05 0.7896386 1 0.00082223013 0.95326265
0.04 2.51188643151e-05 0.79616107 1 3.6818437e-05 0.98286226
0.04 3.98107170553e-05 0.79303837 1 3.0455407e-06 0.90962246
0.04 6.3095734448e-05 0.79907815 1 4.0083381e-12 0.99999986
0.04 0.0001 0.79264982 1 1.3403929e-33 1
0.04 0.0001 0.78663614 1 2.7905978e-28 1
0.04 1.25892541179e-05 0.79716785 1 0.0030353199 0.91327772
0.04 1.58489319246e-05 0.78901373 1 0.00082141032 0.87646641
0.04 1.99526231497e-05 0.78711019 1 0.0001817827 0.81852021
0.04 1e-05 0.79761656 1 0.0061057864 0.90362537
0.04 2.51188643151e-05 0.7976915 1 3.1358546e-05 0.95997787
0.04 3.16227766017e-05 0.79148403 1 1.4750869e-05 0.98275521
0.04 3.98107170553e-05 0.79058577 1 3.0637465e-08 0.96330345
0.04 5.01187233627e-05 0.79870672 1 1.2862863e-11 0.99999036
0.04 6.3095734448e-05 0.78385744 1 1.5621935e-12 1
0.04 7.94328234724e-05 0.78402676 1 1.4462133e-20 1
0.04 7.94328234724e-06 0.77829003 1 0.013080987 0.88728753
0.05 0.0001 0.8003314 1 1.3055576e-47 1
0.05 1.25892541179e-05 0.7943365 1 0.0011508828 0.9866455
0.05 1.58489319246e-05 0.79259719 1 0.00024630056 0.81858598
0.05 1.99526231497e-05 0.79983406 1 9.4604349e-06 0.7419139
0.05 1e-05 0.80732418 1 0.0025961499 0.86180091
0.05 2.51188643151e-05 0.80397845 1 1.4128127e-06 0.3286468
0.05 3.16227766017e-05 0.79246845 1 3.188884e-08 0.96550917
